decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
30.125679	0.84129	Uganda	UG	HUMAN_OBSERVATION	2015
30.396131	0.437689	Uganda	UG	HUMAN_OBSERVATION	2015
30.09151	-0.156598	Uganda	UG	HUMAN_OBSERVATION	2015
30.416001	0.412323	Uganda	UG	HUMAN_OBSERVATION	2015
34.856652	0.299623	Kenya	KE	HUMAN_OBSERVATION	2015
33.164247	0.482111	Uganda	UG	HUMAN_OBSERVATION	2015
30.356895	0.561471	Uganda	UG	HUMAN_OBSERVATION	2015
30.394862	0.437086	Uganda	UG	HUMAN_OBSERVATION	2015
29.870882	-0.366357	Uganda	UG	HUMAN_OBSERVATION	2015
30.38933	0.493088	Uganda	UG	HUMAN_OBSERVATION	2014
30.467021	0.43728	Uganda	UG	HUMAN_OBSERVATION	2014
32.924641	0.49382	Uganda	UG	HUMAN_OBSERVATION	2014
30.401339	0.423007	Uganda	UG	HUMAN_OBSERVATION	2014
30.432234	0.365841	Uganda	UG	HUMAN_OBSERVATION	2014
30.068482	0.805328	Uganda	UG	HUMAN_OBSERVATION	2014
31.983529	-0.078446	Uganda	UG	HUMAN_OBSERVATION	2014
33.195961	0.422197	Uganda	UG	HUMAN_OBSERVATION	2014
34.866028	0.299163	Kenya	KE	HUMAN_OBSERVATION	2014
30.401556	0.397503	Uganda	UG	HUMAN_OBSERVATION	2013
30.403282	0.404183	Uganda	UG	HUMAN_OBSERVATION	2013
30.37647	0.45994	Uganda	UG	HUMAN_OBSERVATION	2013
30.088859	-0.14835	Uganda	UG	HUMAN_OBSERVATION	2013
33.025578	0.418705	Uganda	UG	HUMAN_OBSERVATION	2013
34.8667	0.236969	Kenya	KE	HUMAN_OBSERVATION	2013
32.472995	0.053352	Uganda	UG	HUMAN_OBSERVATION	2013
30.013898	0.808333	Uganda	UG	HUMAN_OBSERVATION	2013
30.363597	0.473251	Uganda	UG	HUMAN_OBSERVATION	2013
30.379042	0.471062	Uganda	UG	HUMAN_OBSERVATION	2013
32.478118	0.061584	Uganda	UG	HUMAN_OBSERVATION	2013
32.752014	0.354866	Uganda	UG	HUMAN_OBSERVATION	2013
34.841106	0.288922	Kenya	KE	HUMAN_OBSERVATION	2012
32.54487	0.111776	Uganda	UG	HUMAN_OBSERVATION	2012
32.794444	0.258788	Uganda	UG	HUMAN_OBSERVATION	2012
32.79377	0.25839	Uganda	UG	HUMAN_OBSERVATION	2012
32.525306	0.123139	Uganda	UG	HUMAN_OBSERVATION	2012
32.301518	0.206299	Uganda	UG	HUMAN_OBSERVATION	2012
32.54123	0.124587	Uganda	UG	HUMAN_OBSERVATION	2012
32.541922	0.131716	Uganda	UG	HUMAN_OBSERVATION	2012
32.537861	0.111324	Uganda	UG	HUMAN_OBSERVATION	2012
32.512707	0.149972	Uganda	UG	HUMAN_OBSERVATION	2012
32.301518	0.206327	Uganda	UG	HUMAN_OBSERVATION	2012
32.535084	0.111432	Uganda	UG	HUMAN_OBSERVATION	2012
32.511898	0.150478	Uganda	UG	HUMAN_OBSERVATION	2012
32.794624	0.258851	Uganda	UG	HUMAN_OBSERVATION	2012
32.540997	0.124514	Uganda	UG	HUMAN_OBSERVATION	2012
32.54247	0.125844	Uganda	UG	HUMAN_OBSERVATION	2012
32.78668	0.256426	Uganda	UG	HUMAN_OBSERVATION	2012
32.544025	0.110518	Uganda	UG	HUMAN_OBSERVATION	2012
32.537924	0.111315	Uganda	UG	HUMAN_OBSERVATION	2012
32.541922	0.130078	Uganda	UG	HUMAN_OBSERVATION	2012
32.786959	0.256508	Uganda	UG	HUMAN_OBSERVATION	2012
32.787021	0.256535	Uganda	UG	HUMAN_OBSERVATION	2012
32.54168	0.113784	Uganda	UG	HUMAN_OBSERVATION	2012
32.526618	0.121402	Uganda	UG	HUMAN_OBSERVATION	2012
32.558241	0.14867	Uganda	UG	HUMAN_OBSERVATION	2012
32.54159	0.127889	Uganda	UG	HUMAN_OBSERVATION	2012
32.284507	0.210171	Uganda	UG	HUMAN_OBSERVATION	2012
32.541716	0.128413	Uganda	UG	HUMAN_OBSERVATION	2012
32.541024	0.124523	Uganda	UG	HUMAN_OBSERVATION	2012
32.537528	0.111314	Uganda	UG	HUMAN_OBSERVATION	2012
32.541123	0.124668	Uganda	UG	HUMAN_OBSERVATION	2012
32.525306	0.123175	Uganda	UG	HUMAN_OBSERVATION	2012
32.54239	0.113974	Uganda	UG	HUMAN_OBSERVATION	2012
32.301563	0.20629	Uganda	UG	HUMAN_OBSERVATION	2012
32.535048	0.11145	Uganda	UG	HUMAN_OBSERVATION	2012
32.281595	0.212903	Uganda	UG	HUMAN_OBSERVATION	2012
32.28599	0.209999	Uganda	UG	HUMAN_OBSERVATION	2012
32.538121	0.111342	Uganda	UG	HUMAN_OBSERVATION	2012
32.540844	0.117774	Uganda	UG	HUMAN_OBSERVATION	2012
32.785521	0.2562	Uganda	UG	HUMAN_OBSERVATION	2012
32.542309	0.125138	Uganda	UG	HUMAN_OBSERVATION	2012
32.526259	0.1218	Uganda	UG	HUMAN_OBSERVATION	2012
32.540332	0.123881	Uganda	UG	HUMAN_OBSERVATION	2012
32.285181	0.210044	Uganda	UG	HUMAN_OBSERVATION	2012
32.511961	0.150433	Uganda	UG	HUMAN_OBSERVATION	2012
32.51321	0.150044	Uganda	UG	HUMAN_OBSERVATION	2012
32.544421	0.110138	Uganda	UG	HUMAN_OBSERVATION	2012
32.54088	0.117295	Uganda	UG	HUMAN_OBSERVATION	2012
32.542228	0.124722	Uganda	UG	HUMAN_OBSERVATION	2012
32.541779	0.113802	Uganda	UG	HUMAN_OBSERVATION	2012
32.525234	0.123112	Uganda	UG	HUMAN_OBSERVATION	2012
32.535641	0.111441	Uganda	UG	HUMAN_OBSERVATION	2012
32.541869	0.113848	Uganda	UG	HUMAN_OBSERVATION	2012
32.543495	0.11392	Uganda	UG	HUMAN_OBSERVATION	2012
32.541329	0.109722	Uganda	UG	HUMAN_OBSERVATION	2012
32.535201	0.11145	Uganda	UG	HUMAN_OBSERVATION	2012
32.511583	0.151085	Uganda	UG	HUMAN_OBSERVATION	2012
32.541671	0.129372	Uganda	UG	HUMAN_OBSERVATION	2012
32.512842	0.149945	Uganda	UG	HUMAN_OBSERVATION	2012
32.539622	0.109786	Uganda	UG	HUMAN_OBSERVATION	2012
32.541796	0.127346	Uganda	UG	HUMAN_OBSERVATION	2012
32.541805	0.127635	Uganda	UG	HUMAN_OBSERVATION	2012
32.541168	0.119493	Uganda	UG	HUMAN_OBSERVATION	2012
32.542497	0.126034	Uganda	UG	HUMAN_OBSERVATION	2012
32.526214	0.121863	Uganda	UG	HUMAN_OBSERVATION	2012
32.541311	0.12455	Uganda	UG	HUMAN_OBSERVATION	2012
32.541833	0.120995	Uganda	UG	HUMAN_OBSERVATION	2012
32.544708	0.109958	Uganda	UG	HUMAN_OBSERVATION	2012
32.786959	0.256426	Uganda	UG	HUMAN_OBSERVATION	2012
32.538256	0.111441	Uganda	UG	HUMAN_OBSERVATION	2012
32.525423	0.123093	Uganda	UG	HUMAN_OBSERVATION	2012
32.783606	0.25572	Uganda	UG	HUMAN_OBSERVATION	2012
32.54097	0.124478	Uganda	UG	HUMAN_OBSERVATION	2012
32.52634	0.121628	Uganda	UG	HUMAN_OBSERVATION	2012
32.794022	0.258245	Uganda	UG	HUMAN_OBSERVATION	2012
32.52536	0.123084	Uganda	UG	HUMAN_OBSERVATION	2012
32.540988	0.124541	Uganda	UG	HUMAN_OBSERVATION	2012
32.51172	0.014575	Uganda	UG	HUMAN_OBSERVATION	2012
32.544591	0.11345	Uganda	UG	HUMAN_OBSERVATION	2012
32.525324	0.123139	Uganda	UG	HUMAN_OBSERVATION	2012
32.526906	0.121067	Uganda	UG	HUMAN_OBSERVATION	2012
32.794238	0.258625	Uganda	UG	HUMAN_OBSERVATION	2012
32.284813	0.210162	Uganda	UG	HUMAN_OBSERVATION	2012
32.544627	0.109958	Uganda	UG	HUMAN_OBSERVATION	2012
32.541914	0.109686	Uganda	UG	HUMAN_OBSERVATION	2012
32.526951	0.120768	Uganda	UG	HUMAN_OBSERVATION	2012
32.512311	0.150189	Uganda	UG	HUMAN_OBSERVATION	2012
32.542273	0.125527	Uganda	UG	HUMAN_OBSERVATION	2012
32.54194	0.131281	Uganda	UG	HUMAN_OBSERVATION	2012
32.540673	0.124225	Uganda	UG	HUMAN_OBSERVATION	2012
32.513255	0.150035	Uganda	UG	HUMAN_OBSERVATION	2012
32.541734	0.11383	Uganda	UG	HUMAN_OBSERVATION	2012
32.541949	0.129761	Uganda	UG	HUMAN_OBSERVATION	2012
32.301572	0.206327	Uganda	UG	HUMAN_OBSERVATION	2012
32.543585	0.113938	Uganda	UG	HUMAN_OBSERVATION	2012
32.282611	0.211392	Uganda	UG	HUMAN_OBSERVATION	2012
32.539182	0.111043	Uganda	UG	HUMAN_OBSERVATION	2012
32.525297	0.123763	Uganda	UG	HUMAN_OBSERVATION	2012
32.540179	0.1236	Uganda	UG	HUMAN_OBSERVATION	2012
32.298274	0.208127	Uganda	UG	HUMAN_OBSERVATION	2012
32.301518	0.206354	Uganda	UG	HUMAN_OBSERVATION	2012
32.279412	0.210822	Uganda	UG	HUMAN_OBSERVATION	2012
32.794229	0.258634	Uganda	UG	HUMAN_OBSERVATION	2012
32.544133	0.111324	Uganda	UG	HUMAN_OBSERVATION	2012
33.329537	0.494456	Uganda	UG	HUMAN_OBSERVATION	2012
32.47851	0.061818	Uganda	UG	HUMAN_OBSERVATION	2012
30.40535	0.406147	Uganda	UG	HUMAN_OBSERVATION	2011
32.538957	0.111315	Uganda	UG	HUMAN_OBSERVATION	2011
32.541338	0.109659	Uganda	UG	HUMAN_OBSERVATION	2011
32.525414	0.123003	Uganda	UG	HUMAN_OBSERVATION	2011
32.541743	0.113721	Uganda	UG	HUMAN_OBSERVATION	2011
32.544583	0.113242	Uganda	UG	HUMAN_OBSERVATION	2011
32.537843	0.111305	Uganda	UG	HUMAN_OBSERVATION	2011
32.542462	0.11392	Uganda	UG	HUMAN_OBSERVATION	2011
32.51321	0.150017	Uganda	UG	HUMAN_OBSERVATION	2011
32.511386	0.150985	Uganda	UG	HUMAN_OBSERVATION	2011
32.544466	0.110111	Uganda	UG	HUMAN_OBSERVATION	2011
32.526969	0.120823	Uganda	UG	HUMAN_OBSERVATION	2011
32.541275	0.11943	Uganda	UG	HUMAN_OBSERVATION	2011
32.544681	0.109894	Uganda	UG	HUMAN_OBSERVATION	2011
32.28271	0.211193	Uganda	UG	HUMAN_OBSERVATION	2011
32.541877	0.12465	Uganda	UG	HUMAN_OBSERVATION	2011
32.559158	0.149484	Uganda	UG	HUMAN_OBSERVATION	2011
32.542246	0.125057	Uganda	UG	HUMAN_OBSERVATION	2011
32.526942	0.120958	Uganda	UG	HUMAN_OBSERVATION	2011
32.526529	0.121474	Uganda	UG	HUMAN_OBSERVATION	2011
32.541841	0.129571	Uganda	UG	HUMAN_OBSERVATION	2011
32.540889	0.124632	Uganda	UG	HUMAN_OBSERVATION	2011
32.539712	0.109758	Uganda	UG	HUMAN_OBSERVATION	2011
32.539047	0.110482	Uganda	UG	HUMAN_OBSERVATION	2011
32.542282	0.124967	Uganda	UG	HUMAN_OBSERVATION	2011
32.540988	0.118561	Uganda	UG	HUMAN_OBSERVATION	2011
32.54168	0.128052	Uganda	UG	HUMAN_OBSERVATION	2011
32.541186	0.109758	Uganda	UG	HUMAN_OBSERVATION	2011
32.537492	0.110889	Uganda	UG	HUMAN_OBSERVATION	2011
32.541805	0.12873	Uganda	UG	HUMAN_OBSERVATION	2011
32.541446	0.119764	Uganda	UG	HUMAN_OBSERVATION	2011
32.301518	0.20629	Uganda	UG	HUMAN_OBSERVATION	2011
32.541599	0.109777	Uganda	UG	HUMAN_OBSERVATION	2011
32.543954	0.110663	Uganda	UG	HUMAN_OBSERVATION	2011
32.280059	0.212088	Uganda	UG	HUMAN_OBSERVATION	2011
32.511583	0.151166	Uganda	UG	HUMAN_OBSERVATION	2011
32.538858	0.11145	Uganda	UG	HUMAN_OBSERVATION	2011
32.541796	0.127445	Uganda	UG	HUMAN_OBSERVATION	2011
32.536989	0.111025	Uganda	UG	HUMAN_OBSERVATION	2011
32.543531	0.113974	Uganda	UG	HUMAN_OBSERVATION	2011
32.542668	0.114065	Uganda	UG	HUMAN_OBSERVATION	2011
32.792953	0.257847	Uganda	UG	HUMAN_OBSERVATION	2011
32.540745	0.109668	Uganda	UG	HUMAN_OBSERVATION	2011
32.785961	0.255286	Uganda	UG	HUMAN_OBSERVATION	2011
32.526106	0.12189	Uganda	UG	HUMAN_OBSERVATION	2011
32.53982	0.117295	Uganda	UG	HUMAN_OBSERVATION	2011
32.545014	0.112183	Uganda	UG	HUMAN_OBSERVATION	2011
32.524938	0.124125	Uganda	UG	HUMAN_OBSERVATION	2011
32.540736	0.124623	Uganda	UG	HUMAN_OBSERVATION	2011
32.524965	0.124387	Uganda	UG	HUMAN_OBSERVATION	2011
32.542156	0.125618	Uganda	UG	HUMAN_OBSERVATION	2011
32.282377	0.212396	Uganda	UG	HUMAN_OBSERVATION	2011
32.53893	0.111351	Uganda	UG	HUMAN_OBSERVATION	2011
32.511871	0.15046	Uganda	UG	HUMAN_OBSERVATION	2011
32.540934	0.124596	Uganda	UG	HUMAN_OBSERVATION	2011
32.513246	0.150026	Uganda	UG	HUMAN_OBSERVATION	2011
32.544502	0.11012	Uganda	UG	HUMAN_OBSERVATION	2011
32.53592	0.11136	Uganda	UG	HUMAN_OBSERVATION	2011
32.525926	0.122153	Uganda	UG	HUMAN_OBSERVATION	2011
32.558187	0.149104	Uganda	UG	HUMAN_OBSERVATION	2011
32.784766	0.255187	Uganda	UG	HUMAN_OBSERVATION	2011
32.283402	0.210333	Uganda	UG	HUMAN_OBSERVATION	2011
32.525324	0.123121	Uganda	UG	HUMAN_OBSERVATION	2011
32.540979	0.11753	Uganda	UG	HUMAN_OBSERVATION	2011
32.526609	0.121329	Uganda	UG	HUMAN_OBSERVATION	2011
32.525234	0.123338	Uganda	UG	HUMAN_OBSERVATION	2011
32.538103	0.111287	Uganda	UG	HUMAN_OBSERVATION	2011
32.541563	0.128377	Uganda	UG	HUMAN_OBSERVATION	2011
32.281308	0.21283	Uganda	UG	HUMAN_OBSERVATION	2011
32.542767	0.113902	Uganda	UG	HUMAN_OBSERVATION	2011
32.783265	0.25573	Uganda	UG	HUMAN_OBSERVATION	2011
32.558223	0.14914	Uganda	UG	HUMAN_OBSERVATION	2011
32.301536	0.206263	Uganda	UG	HUMAN_OBSERVATION	2011
32.544232	0.113902	Uganda	UG	HUMAN_OBSERVATION	2011
32.536459	0.111152	Uganda	UG	HUMAN_OBSERVATION	2011
32.525864	0.122379	Uganda	UG	HUMAN_OBSERVATION	2011
32.513048	0.14999	Uganda	UG	HUMAN_OBSERVATION	2011
32.283159	0.210297	Uganda	UG	HUMAN_OBSERVATION	2011
