decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
68.934585	23.134048	India	IN	HUMAN_OBSERVATION	2023
75.848221	26.983712	India	IN	HUMAN_OBSERVATION	2023
76.40406	25.968422	India	IN	HUMAN_OBSERVATION	2023
76.436977	26.061579	India	IN	HUMAN_OBSERVATION	2023
76.437147	26.061738	India	IN	HUMAN_OBSERVATION	2023
76.437046	26.061568	India	IN	HUMAN_OBSERVATION	2023
76.436985	26.061444	India	IN	HUMAN_OBSERVATION	2023
75.838032	26.849738	India	IN	HUMAN_OBSERVATION	2023
80.983158	23.647457	India	IN	HUMAN_OBSERVATION	2023
80.984192	23.682687	India	IN	HUMAN_OBSERVATION	2023
72.616301	22.338483	India	IN	HUMAN_OBSERVATION	2023
85.797756	20.201539	India	IN	HUMAN_OBSERVATION	2023
81.099621	23.6839	India	IN	HUMAN_OBSERVATION	2023
81.028525	23.659885	India	IN	HUMAN_OBSERVATION	2023
81.03649	23.695897	India	IN	HUMAN_OBSERVATION	2023
81.508742	24.165966	India	IN	HUMAN_OBSERVATION	2023
80.611135	22.200492	India	IN	HUMAN_OBSERVATION	2023
80.636762	22.17303	India	IN	HUMAN_OBSERVATION	2023
80.617112	22.185895	India	IN	HUMAN_OBSERVATION	2023
80.641094	22.166798	India	IN	HUMAN_OBSERVATION	2023
80.64433	22.269888	India	IN	HUMAN_OBSERVATION	2023
80.62513	22.210028	India	IN	HUMAN_OBSERVATION	2023
88.539555	22.950156	India	IN	HUMAN_OBSERVATION	2023
80.636618	22.133098	India	IN	HUMAN_OBSERVATION	2023
80.636777	22.133093	India	IN	HUMAN_OBSERVATION	2023
79.256743	21.756793	India	IN	HUMAN_OBSERVATION	2023
76.491073	26.018259	India	IN	HUMAN_OBSERVATION	2023
79.254383	21.75448	India	IN	HUMAN_OBSERVATION	2023
79.27219	21.733897	India	IN	HUMAN_OBSERVATION	2023
79.293773	21.764765	India	IN	HUMAN_OBSERVATION	2023
79.296295	21.770743	India	IN	HUMAN_OBSERVATION	2023
78.084982	22.549657	India	IN	HUMAN_OBSERVATION	2023
78.018832	22.605042	India	IN	HUMAN_OBSERVATION	2023
78.051363	22.607508	India	IN	HUMAN_OBSERVATION	2023
79.387571	20.271789	India	IN	HUMAN_OBSERVATION	2023
80.591665	22.295834	India	IN	HUMAN_OBSERVATION	2023
80.011811	21.248929	India	IN	HUMAN_OBSERVATION	2023
70.847181	21.095416	India	IN	HUMAN_OBSERVATION	2023
76.472019	26.022727	India	IN	HUMAN_OBSERVATION	2023
79.375244	20.481642	India	IN	HUMAN_OBSERVATION	2023
80.539135	22.414116	India	IN	HUMAN_OBSERVATION	2023
81.785254	22.482029	India	IN	HUMAN_OBSERVATION	2023
75.84378	26.982978	India	IN	HUMAN_OBSERVATION	2023
72.62	22.319	India	IN	HUMAN_OBSERVATION	2023
80.010398	24.594645	India	IN	HUMAN_OBSERVATION	2023
77.262146	28.44117	India	IN	HUMAN_OBSERVATION	2023
74.551184	26.48346	India	IN	HUMAN_OBSERVATION	2023
70.516368	21.527389	India	IN	HUMAN_OBSERVATION	2023
73.025986	26.33525	India	IN	HUMAN_OBSERVATION	2023
76.503833	26.017473	India	IN	HUMAN_OBSERVATION	2023
80.619567	16.566391	India	IN	HUMAN_OBSERVATION	2023
81.008391	23.727494	India	IN	HUMAN_OBSERVATION	2023
85.784845	20.262631	India	IN	HUMAN_OBSERVATION	2023
72.405189	23.133028	India	IN	HUMAN_OBSERVATION	2023
88.266633	24.209305	India	IN	HUMAN_OBSERVATION	2023
82.298825	22.738298	India	IN	HUMAN_OBSERVATION	2023
76.471507	26.042563	India	IN	HUMAN_OBSERVATION	2023
76.455789	26.023003	India	IN	HUMAN_OBSERVATION	2023
76.438318	27.309872	India	IN	HUMAN_OBSERVATION	2023
77.380403	26.902539	India	IN	HUMAN_OBSERVATION	2023
85.785746	20.261527	India	IN	HUMAN_OBSERVATION	2023
82.30782	22.737337	India	IN	HUMAN_OBSERVATION	2023
81.023271	23.722211	India	IN	HUMAN_OBSERVATION	2023
76.455558	26.022489	India	IN	HUMAN_OBSERVATION	2023
76.452745	26.018731	India	IN	HUMAN_OBSERVATION	2023
76.456413	26.023525	India	IN	HUMAN_OBSERVATION	2023
76.456445	26.02365	India	IN	HUMAN_OBSERVATION	2023
80.165185	20.975567	India	IN	HUMAN_OBSERVATION	2023
73.044323	26.342702	India	IN	HUMAN_OBSERVATION	2023
76.456078	26.0239	India	IN	HUMAN_OBSERVATION	2023
74.539916	26.474985	India	IN	HUMAN_OBSERVATION	2023
76.508835	26.088832	India	IN	HUMAN_OBSERVATION	2023
76.452785	26.018545	India	IN	HUMAN_OBSERVATION	2023
74.53977	26.475094	India	IN	HUMAN_OBSERVATION	2023
73.150769	22.753144	India	IN	HUMAN_OBSERVATION	2023
85.399345	24.958179	India	IN	HUMAN_OBSERVATION	2023
72.392244	23.140189	India	IN	HUMAN_OBSERVATION	2023
75.568722	20.986584	India	IN	HUMAN_OBSERVATION	2022
72.102222	23.859222	India	IN	HUMAN_OBSERVATION	2022
73.64723	26.510554	India	IN	HUMAN_OBSERVATION	2022
72.636662	22.448309	India	IN	HUMAN_OBSERVATION	2022
72.719326	22.66922	India	IN	HUMAN_OBSERVATION	2022
72.475679	23.00568	India	IN	HUMAN_OBSERVATION	2022
77.722294	22.917767	India	IN	HUMAN_OBSERVATION	2022
71.588995	23.325085	India	IN	HUMAN_OBSERVATION	2022
72.558193	22.587945	India	IN	HUMAN_OBSERVATION	2022
79.293843	21.747303	India	IN	HUMAN_OBSERVATION	2022
82.531358	21.479745	India	IN	HUMAN_OBSERVATION	2022
72.543855	22.856458	India	IN	HUMAN_OBSERVATION	2022
75.856342	26.917703	India	IN	HUMAN_OBSERVATION	2022
80.460116	16.645874	India	IN	HUMAN_OBSERVATION	2022
82.236598	18.953997	India	IN	HUMAN_OBSERVATION	2022
78.143774	22.57053	India	IN	HUMAN_OBSERVATION	2022
85.42536	25.019772	India	IN	HUMAN_OBSERVATION	2022
81.023487	23.723814	India	IN	HUMAN_OBSERVATION	2022
81.665116	22.666646	India	IN	HUMAN_OBSERVATION	2022
81.690656	22.793432	India	IN	HUMAN_OBSERVATION	2022
81.620135	22.718977	India	IN	HUMAN_OBSERVATION	2022
88.764125	23.186085	India	IN	HUMAN_OBSERVATION	2022
79.316429	20.357044	India	IN	HUMAN_OBSERVATION	2022
82.010492	18.868212	India	IN	HUMAN_OBSERVATION	2022
80.482694	16.6409	India	IN	HUMAN_OBSERVATION	2022
79.878539	23.139803	India	IN	HUMAN_OBSERVATION	2022
81.70464	22.701229	India	IN	HUMAN_OBSERVATION	2022
75.085857	25.210046	India	IN	HUMAN_OBSERVATION	2022
75.825251	25.186698	India	IN	HUMAN_OBSERVATION	2022
75.825614	25.185645	India	IN	HUMAN_OBSERVATION	2022
87.012283	25.261263	India	IN	HUMAN_OBSERVATION	2022
72.646194	23.192279	India	IN	HUMAN_OBSERVATION	2022
72.646188	23.192305	India	IN	HUMAN_OBSERVATION	2022
72.64619	23.192306	India	IN	HUMAN_OBSERVATION	2022
72.647957	23.192213	India	IN	HUMAN_OBSERVATION	2022
72.647984	23.192202	India	IN	HUMAN_OBSERVATION	2022
72.652687	23.193724	India	IN	HUMAN_OBSERVATION	2022
72.65289	23.193866	India	IN	HUMAN_OBSERVATION	2022
72.652877	23.193848	India	IN	HUMAN_OBSERVATION	2022
74.554483	26.489093	India	IN	HUMAN_OBSERVATION	2022
76.438917	27.310407	India	IN	HUMAN_OBSERVATION	2022
75.841122	26.856078	India	IN	HUMAN_OBSERVATION	2022
74.550942	26.488642	India	IN	HUMAN_OBSERVATION	2022
88.541319	22.949549	India	IN	HUMAN_OBSERVATION	2022
73.034431	26.352713	India	IN	HUMAN_OBSERVATION	2022
88.587405	23.214092	India	IN	HUMAN_OBSERVATION	2022
82.059795	20.828057	India	IN	HUMAN_OBSERVATION	2022
88.131579	23.695539	India	IN	HUMAN_OBSERVATION	2022
74.552117	26.488422	India	IN	HUMAN_OBSERVATION	2022
81.772802	21.104127	India	IN	HUMAN_OBSERVATION	2022
72.666595	22.709286	India	IN	HUMAN_OBSERVATION	2022
76.503433	26.022869	India	IN	HUMAN_OBSERVATION	2022
88.466671	23.097926	India	IN	HUMAN_OBSERVATION	2022
79.112336	20.65785	India	IN	HUMAN_OBSERVATION	2022
79.360689	20.248383	India	IN	HUMAN_OBSERVATION	2022
72.494483	23.044842	India	IN	HUMAN_OBSERVATION	2022
77.359092	23.237377	India	IN	HUMAN_OBSERVATION	2022
75.850967	26.986832	India	IN	HUMAN_OBSERVATION	2022
82.547084	19.238894	India	IN	HUMAN_OBSERVATION	2022
79.941652	24.590466	India	IN	HUMAN_OBSERVATION	2022
73.743305	17.394844	India	IN	HUMAN_OBSERVATION	2022
87.685232	23.677647	India	IN	HUMAN_OBSERVATION	2022
81.166052	21.362202	India	IN	HUMAN_OBSERVATION	2022
76.448397	25.96473	India	IN	HUMAN_OBSERVATION	2022
79.329086	20.107739	India	IN	HUMAN_OBSERVATION	2022
79.305901	20.340026	India	IN	HUMAN_OBSERVATION	2022
79.336144	20.109123	India	IN	HUMAN_OBSERVATION	2022
70.839768	21.111868	India	IN	HUMAN_OBSERVATION	2022
85.888511	20.267912	India	IN	HUMAN_OBSERVATION	2021
81.668422	21.566641	India	IN	HUMAN_OBSERVATION	2021
81.632945	21.452792	India	IN	HUMAN_OBSERVATION	2021
72.135436	23.583189	India	IN	HUMAN_OBSERVATION	2021
72.135223	23.58329	India	IN	HUMAN_OBSERVATION	2021
72.463412	23.033797	India	IN	HUMAN_OBSERVATION	2021
81.873491	20.858164	India	IN	HUMAN_OBSERVATION	2021
75.564787	20.979459	India	IN	HUMAN_OBSERVATION	2021
77.774348	23.323568	India	IN	HUMAN_OBSERVATION	2021
80.771773	22.089453	India	IN	HUMAN_OBSERVATION	2021
85.608508	20.408256	India	IN	HUMAN_OBSERVATION	2021
88.530277	22.967355	India	IN	HUMAN_OBSERVATION	2021
73.181057	25.001837	India	IN	HUMAN_OBSERVATION	2021
80.611205	22.334078	India	IN	HUMAN_OBSERVATION	2021
87.334933	22.331775	India	IN	HUMAN_OBSERVATION	2021
73.695797	24.53602	India	IN	HUMAN_OBSERVATION	2021
82.573478	18.611571	India	IN	HUMAN_OBSERVATION	2021
78.993862	29.415606	India	IN	HUMAN_OBSERVATION	2021
81.357158	21.203143	India	IN	HUMAN_OBSERVATION	2021
82.0598	20.82788	India	IN	HUMAN_OBSERVATION	2021
88.438229	22.977729	India	IN	HUMAN_OBSERVATION	2021
83.253753	21.567527	India	IN	HUMAN_OBSERVATION	2021
73.143812	25.116988	India	IN	HUMAN_OBSERVATION	2021
76.45497	26.020755	India	IN	HUMAN_OBSERVATION	2021
88.432585	22.972289	India	IN	HUMAN_OBSERVATION	2021
71.643608	24.781697	India	IN	HUMAN_OBSERVATION	2021
82.393078	22.110855	India	IN	HUMAN_OBSERVATION	2021
85.444522	25.00444	India	IN	HUMAN_OBSERVATION	2021
82.06702	22.28297	India	IN	HUMAN_OBSERVATION	2021
82.066753	22.28286	India	IN	HUMAN_OBSERVATION	2021
82.071332	22.279037	India	IN	HUMAN_OBSERVATION	2021
85.41739	24.99645	India	IN	HUMAN_OBSERVATION	2021
85.432686	25.017537	India	IN	HUMAN_OBSERVATION	2021
73.818514	18.341179	India	IN	HUMAN_OBSERVATION	2021
73.647734	17.930796	India	IN	HUMAN_OBSERVATION	2021
73.64124	22.312197	India	IN	HUMAN_OBSERVATION	2021
76.426006	26.044213	India	IN	HUMAN_OBSERVATION	2021
88.53025	22.967186	India	IN	HUMAN_OBSERVATION	2021
77.364026	23.229009	India	IN	HUMAN_OBSERVATION	2021
73.723256	24.362828	India	IN	HUMAN_OBSERVATION	2021
73.472853	25.115569	India	IN	HUMAN_OBSERVATION	2020
80.611513	22.334513	India	IN	HUMAN_OBSERVATION	2020
70.824151	21.124305	India	IN	HUMAN_OBSERVATION	2020
75.220939	19.943793	India	IN	HUMAN_OBSERVATION	2020
75.220718	19.943592	India	IN	HUMAN_OBSERVATION	2020
75.214357	19.944396	India	IN	HUMAN_OBSERVATION	2020
75.213375	19.943335	India	IN	HUMAN_OBSERVATION	2020
75.701462	20.553121	India	IN	HUMAN_OBSERVATION	2020
75.701734	20.552631	India	IN	HUMAN_OBSERVATION	2020
81.039452	23.696913	India	IN	HUMAN_OBSERVATION	2020
73.632637	24.482172	India	IN	HUMAN_OBSERVATION	2020
73.722817	24.416906	India	IN	HUMAN_OBSERVATION	2020
76.460522	26.029633	India	IN	HUMAN_OBSERVATION	2020
76.443128	26.037751	India	IN	HUMAN_OBSERVATION	2020
76.449021	26.021399	India	IN	HUMAN_OBSERVATION	2020
76.443729	26.028867	India	IN	HUMAN_OBSERVATION	2020
72.401055	23.133344	India	IN	HUMAN_OBSERVATION	2020
79.245115	21.649522	India	IN	HUMAN_OBSERVATION	2020
74.656786	24.835176	India	IN	HUMAN_OBSERVATION	2020
73.141523	25.055805	India	IN	HUMAN_OBSERVATION	2020
74.452021	24.218098	India	IN	HUMAN_OBSERVATION	2020
83.794094	22.933143	India	IN	HUMAN_OBSERVATION	2020
83.882738	22.93701	India	IN	HUMAN_OBSERVATION	2020
88.433426	22.683935	India	IN	HUMAN_OBSERVATION	2020
83.650039	22.97827	India	IN	HUMAN_OBSERVATION	2020
75.700808	20.551124	India	IN	HUMAN_OBSERVATION	2020
86.115543	22.894452	India	IN	HUMAN_OBSERVATION	2020
80.51394	16.62166	India	IN	HUMAN_OBSERVATION	2020
87.237557	23.656777	India	IN	HUMAN_OBSERVATION	2020
80.763572	21.172207	India	IN	HUMAN_OBSERVATION	2020
80.763409	21.171611	India	IN	HUMAN_OBSERVATION	2020
76.502	22.83801	India	IN	HUMAN_OBSERVATION	2020
82.024554	22.294489	India	IN	HUMAN_OBSERVATION	2020
88.661423	23.540903	India	IN	HUMAN_OBSERVATION	2020
72.415867	23.080667	India	IN	HUMAN_OBSERVATION	2020
85.447509	25.002605	India	IN	HUMAN_OBSERVATION	2020
75.8594	26.916727	India	IN	HUMAN_OBSERVATION	2019
80.671495	22.154788	India	IN	HUMAN_OBSERVATION	2019
79.925964	24.831451	India	IN	HUMAN_OBSERVATION	2019
75.857145	26.917518	India	IN	HUMAN_OBSERVATION	2019
77.372715	26.898574	India	IN	HUMAN_OBSERVATION	2019
76.495975	26.015304	India	IN	HUMAN_OBSERVATION	2019
75.590926	24.930595	India	IN	HUMAN_OBSERVATION	2019
76.468552	26.010257	India	IN	HUMAN_OBSERVATION	2019
82.714155	21.636702	India	IN	HUMAN_OBSERVATION	2019
75.872617	26.976307	India	IN	HUMAN_OBSERVATION	2019
78.423105	22.477843	India	IN	HUMAN_OBSERVATION	2019
70.584217	21.222497	India	IN	HUMAN_OBSERVATION	2019
76.449617	26.02688	India	IN	HUMAN_OBSERVATION	2019
79.315928	21.766418	India	IN	HUMAN_OBSERVATION	2019
79.335283	21.671778	India	IN	HUMAN_OBSERVATION	2019
79.276025	21.73782	India	IN	HUMAN_OBSERVATION	2019
75.851345	26.985487	India	IN	HUMAN_OBSERVATION	2019
73.472527	25.116041	India	IN	HUMAN_OBSERVATION	2019
79.986591	21.24817	India	IN	HUMAN_OBSERVATION	2019
79.27607	21.73783	India	IN	HUMAN_OBSERVATION	2019
79.381581	21.730336	India	IN	HUMAN_OBSERVATION	2019
79.478585	21.84337	India	IN	HUMAN_OBSERVATION	2019
80.783351	22.41641	India	IN	HUMAN_OBSERVATION	2019
81.055176	23.539493	India	IN	HUMAN_OBSERVATION	2019
79.650875	17.102574	India	IN	HUMAN_OBSERVATION	2019
79.715078	17.093419	India	IN	HUMAN_OBSERVATION	2019
73.142609	21.772885	India	IN	HUMAN_OBSERVATION	2019
79.236034	21.714875	India	IN	HUMAN_OBSERVATION	2019
81.022408	23.717638	India	IN	HUMAN_OBSERVATION	2019
72.381163	22.984925	India	IN	HUMAN_OBSERVATION	2019
80.486888	22.310006	India	IN	HUMAN_OBSERVATION	2019
79.311998	20.313663	India	IN	HUMAN_OBSERVATION	2019
72.772582	26.273781	India	IN	HUMAN_OBSERVATION	2019
78.435851	22.503331	India	IN	HUMAN_OBSERVATION	2019
80.961944	23.699444	India	IN	HUMAN_OBSERVATION	2019
79.232279	21.635913	India	IN	HUMAN_OBSERVATION	2019
79.37362	19.950687	India	IN	HUMAN_OBSERVATION	2019
78.96288	20.593684	India	IN	HUMAN_OBSERVATION	2019
72.392839	23.140137	India	IN	HUMAN_OBSERVATION	2019
79.340641	21.539418	India	IN	HUMAN_OBSERVATION	2019
72.407544	23.145122	India	IN	HUMAN_OBSERVATION	2019
70.665037	21.688113	India	IN	HUMAN_OBSERVATION	2019
85.402238	19.928802	India	IN	HUMAN_OBSERVATION	2019
83.032164	21.79645	India	IN	HUMAN_OBSERVATION	2019
85.402112	19.928897	India	IN	HUMAN_OBSERVATION	2019
85.856968	19.859357	India	IN	HUMAN_OBSERVATION	2019
73.472874	25.115658	India	IN	HUMAN_OBSERVATION	2019
73.647701	24.51307	India	IN	HUMAN_OBSERVATION	2019
82.563447	21.692704	India	IN	HUMAN_OBSERVATION	2019
79.974848	24.631197	India	IN	HUMAN_OBSERVATION	2019
79.96728	24.624221	India	IN	HUMAN_OBSERVATION	2019
72.45417	23.036945	India	IN	HUMAN_OBSERVATION	2019
70.916997	26.917152	India	IN	HUMAN_OBSERVATION	2019
78.628525	25.36827	India	IN	HUMAN_OBSERVATION	2019
80.191312	24.693945	India	IN	HUMAN_OBSERVATION	2019
73.604903	24.405848	India	IN	HUMAN_OBSERVATION	2019
75.8527	26.986605	India	IN	HUMAN_OBSERVATION	2019
76.455709	26.018522	India	IN	HUMAN_OBSERVATION	2019
76.456104	26.022864	India	IN	HUMAN_OBSERVATION	2019
76.454467	26.021876	India	IN	HUMAN_OBSERVATION	2019
76.45336	26.017593	India	IN	HUMAN_OBSERVATION	2019
76.451948	26.021386	India	IN	HUMAN_OBSERVATION	2019
75.83996	26.867885	India	IN	HUMAN_OBSERVATION	2019
75.833801	26.867911	India	IN	HUMAN_OBSERVATION	2019
85.784512	20.26268	India	IN	HUMAN_OBSERVATION	2019
72.515327	23.145236	India	IN	HUMAN_OBSERVATION	2019
73.639977	24.594046	India	IN	HUMAN_OBSERVATION	2019
75.389855	22.382605	India	IN	HUMAN_OBSERVATION	2019
75.389678	22.382645	India	IN	HUMAN_OBSERVATION	2019
76.36834	26.018389	India	IN	HUMAN_OBSERVATION	2019
76.455338	26.022728	India	IN	HUMAN_OBSERVATION	2019
76.479968	26.041685	India	IN	HUMAN_OBSERVATION	2019
76.456879	26.023998	India	IN	HUMAN_OBSERVATION	2019
75.860535	26.98794	India	IN	HUMAN_OBSERVATION	2019
73.02019	26.29611	India	IN	HUMAN_OBSERVATION	2019
77.282002	25.780832	India	IN	HUMAN_OBSERVATION	2019
73.646297	24.593513	India	IN	HUMAN_OBSERVATION	2019
76.45208	26.021261	India	IN	HUMAN_OBSERVATION	2019
75.851339	26.98571	India	IN	HUMAN_OBSERVATION	2018
75.850533	26.985175	India	IN	HUMAN_OBSERVATION	2018
77.959588	28.499591	India	IN	HUMAN_OBSERVATION	2018
75.865912	26.917791	India	IN	HUMAN_OBSERVATION	2018
75.851534	26.98699	India	IN	HUMAN_OBSERVATION	2018
72.424444	23.150833	India	IN	HUMAN_OBSERVATION	2018
80.5667	22.1109	India	IN	HUMAN_OBSERVATION	2018
80.3972	22.338	India	IN	HUMAN_OBSERVATION	2018
76.477922	25.986991	India	IN	HUMAN_OBSERVATION	2018
76.50768	26.021566	India	IN	HUMAN_OBSERVATION	2018
76.454423	26.022478	India	IN	HUMAN_OBSERVATION	2018
76.406686	27.325168	India	IN	HUMAN_OBSERVATION	2018
81.024219	23.722454	India	IN	HUMAN_OBSERVATION	2018
76.455539	26.022899	India	IN	HUMAN_OBSERVATION	2018
87.007178	22.989008	India	IN	HUMAN_OBSERVATION	2018
86.987433	23.395141	India	IN	HUMAN_OBSERVATION	2018
79.325298	20.349685	India	IN	HUMAN_OBSERVATION	2018
76.352151	26.037777	India	IN	HUMAN_OBSERVATION	2018
86.997439	22.454991	India	IN	HUMAN_OBSERVATION	2018
73.712479	24.585445	India	IN	HUMAN_OBSERVATION	2018
75.866698	26.95817	India	IN	HUMAN_OBSERVATION	2018
73.472237	25.11577	India	IN	HUMAN_OBSERVATION	2018
75.846738	26.981901	India	IN	HUMAN_OBSERVATION	2018
73.052541	26.364687	India	IN	HUMAN_OBSERVATION	2018
79.300035	20.367695	India	IN	HUMAN_OBSERVATION	2018
74.409141	26.563232	India	IN	HUMAN_OBSERVATION	2018
80.017052	24.75703	India	IN	HUMAN_OBSERVATION	2018
79.949848	24.613187	India	IN	HUMAN_OBSERVATION	2017
81.025817	23.68555	India	IN	HUMAN_OBSERVATION	2017
74.552487	26.47568	India	IN	HUMAN_OBSERVATION	2017
86.973687	23.397082	India	IN	HUMAN_OBSERVATION	2017
70.637543	21.168085	India	IN	HUMAN_OBSERVATION	2017
76.46254	26.012106	India	IN	HUMAN_OBSERVATION	2017
76.391866	26.028393	India	IN	HUMAN_OBSERVATION	2017
76.392789	26.029539	India	IN	HUMAN_OBSERVATION	2017
80.609436	22.334833	India	IN	HUMAN_OBSERVATION	2017
73.010941	23.856443	India	IN	HUMAN_OBSERVATION	2017
76.913689	28.318385	India	IN	HUMAN_OBSERVATION	2017
76.365044	25.983779	India	IN	HUMAN_OBSERVATION	2017
85.825891	20.405738	India	IN	HUMAN_OBSERVATION	2017
82.069298	20.814691	India	IN	HUMAN_OBSERVATION	2017
78.407357	22.475061	India	IN	HUMAN_OBSERVATION	2017
73.46895	25.114167	India	IN	HUMAN_OBSERVATION	2017
74.645208	24.890635	India	IN	HUMAN_OBSERVATION	2017
74.645215	24.890638	India	IN	HUMAN_OBSERVATION	2017
74.645217	24.890638	India	IN	HUMAN_OBSERVATION	2017
74.644965	24.890638	India	IN	HUMAN_OBSERVATION	2017
74.645053	24.890372	India	IN	HUMAN_OBSERVATION	2017
74.645067	24.890382	India	IN	HUMAN_OBSERVATION	2017
74.64507	24.890432	India	IN	HUMAN_OBSERVATION	2017
74.645743	24.887893	India	IN	HUMAN_OBSERVATION	2017
74.645582	24.887883	India	IN	HUMAN_OBSERVATION	2017
75.85245	26.986912	India	IN	HUMAN_OBSERVATION	2017
76.32643	25.918262	India	IN	HUMAN_OBSERVATION	2017
74.562738	26.482532	India	IN	HUMAN_OBSERVATION	2017
79.28155	19.960721	India	IN	HUMAN_OBSERVATION	2017
75.85092	26.986635	India	IN	HUMAN_OBSERVATION	2017
72.743306	24.627157	India	IN	HUMAN_OBSERVATION	2017
73.640313	24.59371	India	IN	HUMAN_OBSERVATION	2017
73.197255	25.071633	India	IN	HUMAN_OBSERVATION	2017
75.836721	26.855672	India	IN	HUMAN_OBSERVATION	2017
76.453161	26.017314	India	IN	HUMAN_OBSERVATION	2017
70.506805	21.513143	India	IN	HUMAN_OBSERVATION	2016
79.40067	20.845664	India	IN	HUMAN_OBSERVATION	2016
79.352286	20.376609	India	IN	HUMAN_OBSERVATION	2016
76.286698	21.89272	India	IN	HUMAN_OBSERVATION	2016
79.357758	20.197632	India	IN	HUMAN_OBSERVATION	2016
73.234823	21.873306	India	IN	HUMAN_OBSERVATION	2016
75.857077	26.917478	India	IN	HUMAN_OBSERVATION	2016
74.641564	24.887324	India	IN	HUMAN_OBSERVATION	2016
73.112257	26.223147	India	IN	HUMAN_OBSERVATION	2016
72.72456	24.581761	India	IN	HUMAN_OBSERVATION	2016
72.705009	24.568638	India	IN	HUMAN_OBSERVATION	2016
72.733971	24.573275	India	IN	HUMAN_OBSERVATION	2016
73.6249	24.6185	India	IN	HUMAN_OBSERVATION	2016
76.4058	25.954955	India	IN	HUMAN_OBSERVATION	2016
77.151263	21.417651	India	IN	HUMAN_OBSERVATION	2016
76.462525	26.023703	India	IN	HUMAN_OBSERVATION	2016
79.972189	24.671706	India	IN	HUMAN_OBSERVATION	2016
79.339113	21.762953	India	IN	HUMAN_OBSERVATION	2016
76.436147	26.064852	India	IN	HUMAN_OBSERVATION	2016
72.5429	23.1266	India	IN	HUMAN_OBSERVATION	2015
75.851166	26.984901	India	IN	HUMAN_OBSERVATION	2015
79.441986	19.954556	India	IN	HUMAN_OBSERVATION	2015
81.023015	23.72517	India	IN	HUMAN_OBSERVATION	2015
75.769751	19.556043	India	IN	HUMAN_OBSERVATION	2015
73.445544	25.498773	India	IN	HUMAN_OBSERVATION	2015
76.34408	26.02301	India	IN	HUMAN_OBSERVATION	2015
76.464462	25.96894	India	IN	HUMAN_OBSERVATION	2015
80.196071	21.454948	India	IN	HUMAN_OBSERVATION	2015
79.373474	20.248025	India	IN	HUMAN_OBSERVATION	2015
79.364548	20.249958	India	IN	HUMAN_OBSERVATION	2015
70.57583	21.491259	India	IN	HUMAN_OBSERVATION	2015
