decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
101.990072	4.824051	Malaysia	MY	HUMAN_OBSERVATION	2019
101.273108	14.477842	Thailand	TH	HUMAN_OBSERVATION	2019
101.211873	14.452562	Thailand	TH	HUMAN_OBSERVATION	2019
100.597632	6.37628	Malaysia	MY	HUMAN_OBSERVATION	2019
103.873709	1.970624	Malaysia	MY	HUMAN_OBSERVATION	2019
103.818242	1.808954	Malaysia	MY	HUMAN_OBSERVATION	2019
102.056186	4.437265	Malaysia	MY	HUMAN_OBSERVATION	2019
101.905324	4.242783	Malaysia	MY	HUMAN_OBSERVATION	2019
102.083249	4.405509	Malaysia	MY	HUMAN_OBSERVATION	2019
102.02127	4.252102	Malaysia	MY	HUMAN_OBSERVATION	2019
102.289804	2.422591	Malaysia	MY	HUMAN_OBSERVATION	2019
103.834061	1.843645	Malaysia	MY	HUMAN_OBSERVATION	2019
98.09401	3.478843	Indonesia	ID	HUMAN_OBSERVATION	2019
102.04466	4.445199	Malaysia	MY	HUMAN_OBSERVATION	2019
101.891197	4.393811	Malaysia	MY	HUMAN_OBSERVATION	2019
101.890403	4.318206	Malaysia	MY	HUMAN_OBSERVATION	2019
102.047202	4.233582	Malaysia	MY	HUMAN_OBSERVATION	2019
98.534056	8.87418	Thailand	TH	HUMAN_OBSERVATION	2019
98.513482	8.866984	Thailand	TH	HUMAN_OBSERVATION	2019
99.750918	12.961015	Thailand	TH	HUMAN_OBSERVATION	2019
99.542536	12.934327	Thailand	TH	HUMAN_OBSERVATION	2019
101.398754	14.587681	Thailand	TH	HUMAN_OBSERVATION	2019
99.477832	12.963967	Thailand	TH	HUMAN_OBSERVATION	2019
99.603298	12.954052	Thailand	TH	HUMAN_OBSERVATION	2018
101.831502	4.487323	Malaysia	MY	HUMAN_OBSERVATION	2018
101.382358	14.466792	Thailand	TH	HUMAN_OBSERVATION	2018
97.53281	3.044172	Indonesia	ID	HUMAN_OBSERVATION	2018
98.033261	3.549489	Indonesia	ID	HUMAN_OBSERVATION	2018
102.406652	4.503415	Malaysia	MY	HUMAN_OBSERVATION	2018
99.528218	12.630939	Thailand	TH	HUMAN_OBSERVATION	2018
101.499832	14.311414	Thailand	TH	HUMAN_OBSERVATION	2018
102.165939	4.332129	Malaysia	MY	HUMAN_OBSERVATION	2018
101.331229	14.42517	Thailand	TH	HUMAN_OBSERVATION	2018
101.377865	14.4817	Thailand	TH	HUMAN_OBSERVATION	2018
98.08219	3.501276	Indonesia	ID	HUMAN_OBSERVATION	2018
97.583876	3.068471	Indonesia	ID	HUMAN_OBSERVATION	2018
99.284731	15.755375	Thailand	TH	HUMAN_OBSERVATION	2018
103.565462	1.526958	Malaysia	MY	HUMAN_OBSERVATION	2018
101.380149	14.453941	Thailand	TH	HUMAN_OBSERVATION	2017
101.375946	14.577576	Thailand	TH	HUMAN_OBSERVATION	2017
101.265755	14.433677	Thailand	TH	HUMAN_OBSERVATION	2017
99.580709	12.672219	Thailand	TH	HUMAN_OBSERVATION	2017
98.004594	19.233148	Thailand	TH	HUMAN_OBSERVATION	2017
100.970571	13.075958	Thailand	TH	HUMAN_OBSERVATION	2017
99.983479	12.97166	Thailand	TH	HUMAN_OBSERVATION	2017
99.381566	15.685135	Thailand	TH	HUMAN_OBSERVATION	2017
99.447514	12.600035	Thailand	TH	HUMAN_OBSERVATION	2017
98.173778	3.533818	Indonesia	ID	HUMAN_OBSERVATION	2017
98.113639	3.405797	Indonesia	ID	HUMAN_OBSERVATION	2017
98.788583	8.858915	Thailand	TH	HUMAN_OBSERVATION	2017
103.933283	1.971105	Malaysia	MY	HUMAN_OBSERVATION	2017
98.755146	9.339282	Thailand	TH	HUMAN_OBSERVATION	2017
101.469251	14.217537	Thailand	TH	HUMAN_OBSERVATION	2017
101.393296	14.518446	Thailand	TH	HUMAN_OBSERVATION	2017
101.354257	14.47299	Thailand	TH	HUMAN_OBSERVATION	2017
99.299598	13.025043	Thailand	TH	HUMAN_OBSERVATION	2017
101.344192	14.44057	Thailand	TH	HUMAN_OBSERVATION	2017
101.205402	14.467146	Thailand	TH	HUMAN_OBSERVATION	2017
101.387609	14.406805	Thailand	TH	HUMAN_OBSERVATION	2017
101.20437	14.537273	Thailand	TH	HUMAN_OBSERVATION	2017
101.294075	14.579194	Thailand	TH	HUMAN_OBSERVATION	2017
101.34853	14.480691	Thailand	TH	HUMAN_OBSERVATION	2017
97.744348	3.694088	Indonesia	ID	HUMAN_OBSERVATION	2016
99.53085	12.884746	Thailand	TH	HUMAN_OBSERVATION	2016
99.404351	12.893841	Thailand	TH	HUMAN_OBSERVATION	2016
99.433738	12.931577	Thailand	TH	HUMAN_OBSERVATION	2016
101.358313	14.496943	Thailand	TH	HUMAN_OBSERVATION	2016
101.354734	14.506757	Thailand	TH	HUMAN_OBSERVATION	2016
99.795808	12.83929	Thailand	TH	HUMAN_OBSERVATION	2016
99.784189	12.807718	Thailand	TH	HUMAN_OBSERVATION	2016
99.523595	12.721066	Thailand	TH	HUMAN_OBSERVATION	2016
98.780161	9.117139	Thailand	TH	HUMAN_OBSERVATION	2016
99.434482	12.986328	Thailand	TH	HUMAN_OBSERVATION	2016
103.928529	1.912284	Malaysia	MY	HUMAN_OBSERVATION	2016
99.552417	12.830116	Thailand	TH	HUMAN_OBSERVATION	2016
99.328076	15.702367	Thailand	TH	HUMAN_OBSERVATION	2016
99.364771	15.649712	Thailand	TH	HUMAN_OBSERVATION	2016
99.646284	12.959604	Thailand	TH	HUMAN_OBSERVATION	2016
101.211731	14.551681	Thailand	TH	HUMAN_OBSERVATION	2016
101.218157	14.53622	Thailand	TH	HUMAN_OBSERVATION	2016
101.323759	14.537179	Thailand	TH	HUMAN_OBSERVATION	2016
98.618633	9.174188	Thailand	TH	HUMAN_OBSERVATION	2016
103.926975	1.962922	Malaysia	MY	HUMAN_OBSERVATION	2016
103.969866	1.90125	Malaysia	MY	HUMAN_OBSERVATION	2016
101.278505	14.564192	Thailand	TH	HUMAN_OBSERVATION	2016
97.457231	3.316439	Indonesia	ID	HUMAN_OBSERVATION	2016
101.361432	14.502939	Thailand	TH	HUMAN_OBSERVATION	2016
99.273105	15.792396	Thailand	TH	HUMAN_OBSERVATION	2016
99.275996	15.662276	Thailand	TH	HUMAN_OBSERVATION	2016
98.52581	8.913903	Thailand	TH	HUMAN_OBSERVATION	2016
102.406487	4.404171	Malaysia	MY	HUMAN_OBSERVATION	2016
99.279607	15.631755	Thailand	TH	HUMAN_OBSERVATION	2016
99.261228	12.973319	Thailand	TH	HUMAN_OBSERVATION	2016
99.691026	12.964929	Thailand	TH	HUMAN_OBSERVATION	2015
98.622027	9.114063	Thailand	TH	HUMAN_OBSERVATION	2015
101.209583	14.594654	Thailand	TH	HUMAN_OBSERVATION	2015
101.201246	14.418732	Thailand	TH	HUMAN_OBSERVATION	2015
99.788528	12.962312	Thailand	TH	HUMAN_OBSERVATION	2015
99.22845	12.857741	Thailand	TH	HUMAN_OBSERVATION	2015
101.314052	14.45685	Thailand	TH	HUMAN_OBSERVATION	2015
99.375853	15.654086	Thailand	TH	HUMAN_OBSERVATION	2015
103.616563	1.453124	Malaysia	MY	HUMAN_OBSERVATION	2015
103.602235	1.450168	Malaysia	MY	HUMAN_OBSERVATION	2015
99.47924	11.667197	Myanmar	MM	HUMAN_OBSERVATION	2015
101.272323	14.551255	Thailand	TH	HUMAN_OBSERVATION	2015
101.747158	16.491453	Thailand	TH	HUMAN_OBSERVATION	2015
101.522547	14.335787	Thailand	TH	HUMAN_OBSERVATION	2015
101.206932	14.422344	Thailand	TH	HUMAN_OBSERVATION	2015
101.29376	14.502343	Thailand	TH	HUMAN_OBSERVATION	2015
98.473426	8.924408	Thailand	TH	HUMAN_OBSERVATION	2015
101.526044	14.382217	Thailand	TH	HUMAN_OBSERVATION	2014
98.736086	9.145747	Thailand	TH	HUMAN_OBSERVATION	2014
98.074342	3.532782	Indonesia	ID	HUMAN_OBSERVATION	2014
99.436713	12.774242	Thailand	TH	HUMAN_OBSERVATION	2013
101.276993	14.466212	Thailand	TH	HUMAN_OBSERVATION	2013
99.421589	12.811147	Thailand	TH	HUMAN_OBSERVATION	2013
101.269212	14.298295	Thailand	TH	HUMAN_OBSERVATION	2013
101.395356	14.428373	Thailand	TH	HUMAN_OBSERVATION	2013
101.275893	14.546702	Thailand	TH	HUMAN_OBSERVATION	2013
99.536661	12.91748	Thailand	TH	HUMAN_OBSERVATION	2013
101.400517	14.432133	Thailand	TH	MACHINE_OBSERVATION	2012
99.427575	12.803857	Thailand	TH	MACHINE_OBSERVATION	2012
103.887461	1.904265	Malaysia	MY	HUMAN_OBSERVATION	2012
98.020798	3.567054	Indonesia	ID	HUMAN_OBSERVATION	2012
99.390521	12.820588	Thailand	TH	HUMAN_OBSERVATION	2012
101.253837	14.473329	Thailand	TH	HUMAN_OBSERVATION	2012
101.396277	14.477822	Thailand	TH	HUMAN_OBSERVATION	2012
98.109151	3.525729	Indonesia	ID	HUMAN_OBSERVATION	2012
99.299002	12.891266	Thailand	TH	HUMAN_OBSERVATION	2012
101.367533	14.409069	Thailand	TH	HUMAN_OBSERVATION	2011
101.379718	14.571879	Thailand	TH	HUMAN_OBSERVATION	2011
99.495022	12.941372	Thailand	TH	HUMAN_OBSERVATION	2011
96.719807	4.697781	Indonesia	ID	HUMAN_OBSERVATION	2011
98.448259	8.801531	Thailand	TH	HUMAN_OBSERVATION	2011
99.738753	12.898437	Thailand	TH	HUMAN_OBSERVATION	2011
101.207009	14.550711	Thailand	TH	HUMAN_OBSERVATION	2011
98.179658	3.57936	Indonesia	ID	HUMAN_OBSERVATION	2011
99.518209	12.982212	Thailand	TH	HUMAN_OBSERVATION	2010
99.483984	12.855301	Thailand	TH	HUMAN_OBSERVATION	2010
101.372223	14.409078	Thailand	TH	HUMAN_OBSERVATION	2010
101.206388	14.487964	Thailand	TH	HUMAN_OBSERVATION	2010
98.085618	3.414269	Indonesia	ID	HUMAN_OBSERVATION	2010
98.183539	3.513033	Indonesia	ID	HUMAN_OBSERVATION	2010
101.388976	14.534208	Thailand	TH	HUMAN_OBSERVATION	2009
101.498242	14.401246	Thailand	TH	HUMAN_OBSERVATION	2009
101.418531	14.477859	Thailand	TH	HUMAN_OBSERVATION	2009
101.577837	14.453137	Thailand	TH	HUMAN_OBSERVATION	2009
101.316704	14.523901	Thailand	TH	HUMAN_OBSERVATION	2009
101.405357	16.236312	Thailand	TH	HUMAN_OBSERVATION	2009
101.207062	14.398129	Thailand	TH	HUMAN_OBSERVATION	2009
103.822944	1.85409	Malaysia	MY	HUMAN_OBSERVATION	2008
101.210888	14.413973	Thailand	TH	HUMAN_OBSERVATION	2008
97.920485	18.890814	Thailand	TH	HUMAN_OBSERVATION	2008
101.315726	14.42995	Thailand	TH	HUMAN_OBSERVATION	2007
101.220888	14.452433	Thailand	TH	HUMAN_OBSERVATION	2007
101.265811	14.400172	Thailand	TH	HUMAN_OBSERVATION	2007
102.282602	14.096001	Thailand	TH	HUMAN_OBSERVATION	2006
101.249944	14.227727	Thailand	TH	HUMAN_OBSERVATION	2006
101.336569	14.589988	Thailand	TH	HUMAN_OBSERVATION	2005
101.336521	14.415251	Thailand	TH	HUMAN_OBSERVATION	2005
101.270954	14.437727	Thailand	TH	HUMAN_OBSERVATION	2005
101.339457	14.463187	Thailand	TH	HUMAN_OBSERVATION	2005
99.909668	13.015262	Thailand	TH	HUMAN_OBSERVATION	2004
101.319226	14.433925	Thailand	TH	HUMAN_OBSERVATION	2004
101.39529	14.501592	Thailand	TH	HUMAN_OBSERVATION	2003
99.628914	12.909202	Thailand	TH	HUMAN_OBSERVATION	2002
101.399927	14.542553	Thailand	TH	HUMAN_OBSERVATION	2002
102.009864	4.585532	Malaysia	MY	HUMAN_OBSERVATION	1996
101.359706	14.275743	Thailand	TH	HUMAN_OBSERVATION	1996
98.266712	19.551709	Thailand	TH	HUMAN_OBSERVATION	1996
102	3	Malaysia	MY	MACHINE_OBSERVATION	1994
102.3	4.3	Malaysia	MY	MACHINE_OBSERVATION	1994
99.3011	12.8704	Thailand	TH	MACHINE_OBSERVATION	1991
99.3168	12.8496	Thailand	TH	MACHINE_OBSERVATION	1991
99.2927	12.8704	Thailand	TH	MACHINE_OBSERVATION	1991
102.25	3.75	Malaysia	MY	MACHINE_OBSERVATION	1991
100.1566	6.676	Thailand	TH	MACHINE_OBSERVATION	1990
102.383333	4.716667	Malaysia	MY	MACHINE_OBSERVATION	1989
98.383333	8.041667	Thailand	TH	MACHINE_OBSERVATION	1985
101.416667	14.425	Thailand	TH	MACHINE_OBSERVATION	1985
101.408333	14.433333	Thailand	TH	MACHINE_OBSERVATION	1985
102.366667	3.716667	Malaysia	MY	MACHINE_OBSERVATION	1985
101.441667	14.425	Thailand	TH	MACHINE_OBSERVATION	1985
101.4	14.433333	Thailand	TH	MACHINE_OBSERVATION	1984
101.4	14.425	Thailand	TH	MACHINE_OBSERVATION	1984
101.416667	14.416667	Thailand	TH	MACHINE_OBSERVATION	1984
101.266667	14.408333	Thailand	TH	MACHINE_OBSERVATION	1984
101	14.416667	Thailand	TH	MACHINE_OBSERVATION	1984
101.366667	14.433333	Thailand	TH	MACHINE_OBSERVATION	1983
101.358333	14.441667	Thailand	TH	MACHINE_OBSERVATION	1983
101.366667	14.441667	Thailand	TH	MACHINE_OBSERVATION	1983
101.35	14.441667	Thailand	TH	MACHINE_OBSERVATION	1983
101.383333	14.433333	Thailand	TH	MACHINE_OBSERVATION	1983
101.25	14.466667	Thailand	TH	MACHINE_OBSERVATION	1983
101.25	14.483333	Thailand	TH	MACHINE_OBSERVATION	1983
101.258333	14.475	Thailand	TH	MACHINE_OBSERVATION	1983
101.4	14.458333	Thailand	TH	MACHINE_OBSERVATION	1983
101.416667	14.45	Thailand	TH	MACHINE_OBSERVATION	1982
101.352882	14.479938	Thailand	TH	MACHINE_OBSERVATION	1982
101.383333	14.458333	Thailand	TH	MACHINE_OBSERVATION	1982
101.383333	14.45	Thailand	TH	MACHINE_OBSERVATION	1982
99.2	15.616667	Thailand	TH	MACHINE_OBSERVATION	1981
99.2	15.633333	Thailand	TH	MACHINE_OBSERVATION	1981
101.391667	14.466667	Thailand	TH	MACHINE_OBSERVATION	1981
101.4	14.45	Thailand	TH	MACHINE_OBSERVATION	1980
101.4	14.4	Thailand	TH	MACHINE_OBSERVATION	1980
101.4	14.466667	Thailand	TH	MACHINE_OBSERVATION	1979
101.385833	14.442667	Thailand	TH	MACHINE_OBSERVATION	1978
101.385833	14.441833	Thailand	TH	MACHINE_OBSERVATION	1978
101.383167	14.443667	Thailand	TH	MACHINE_OBSERVATION	1978
101.3836	14.4167	Thailand	TH	MACHINE_OBSERVATION	1974
101.25	17.0996	Thailand	TH	PRESERVED_SPECIMEN	1972
101.25	17.23514	Thailand	TH	PRESERVED_SPECIMEN	1972
101.366667	3.65	Malaysia	MY	MACHINE_OBSERVATION	1971
98.916672	14.91667	Thailand	TH	PRESERVED_SPECIMEN	1967
98.866669	14.68333	Thailand	TH	PRESERVED_SPECIMEN	1967
98.116669	18.15	Thailand	TH	PRESERVED_SPECIMEN	1967
99.25	16.33333	Thailand	TH	PRESERVED_SPECIMEN	1967
99.383331	15.46667	Thailand	TH	PRESERVED_SPECIMEN	1967
99.333328	16.16667	Thailand	TH	PRESERVED_SPECIMEN	1967
98.51667	14.88333	Thailand	TH	PRESERVED_SPECIMEN	1967
98.833328	17.466669	Thailand	TH	PRESERVED_SPECIMEN	1967
98.75	16.799999	Thailand	TH	PRESERVED_SPECIMEN	1967
99.433327	15.95	Thailand	TH	PRESERVED_SPECIMEN	1967
98.51667	15.13333	Thailand	TH	PRESERVED_SPECIMEN	1967
99.466667	15.96667	Thailand	TH	PRESERVED_SPECIMEN	1967
101.2398176	16.0780615	Thailand	TH	PRESERVED_SPECIMEN	1963
101.499992	2.816667	Malaysia	MY	PRESERVED_SPECIMEN	1961
98.55	14.0167	Myanmar	MM	PRESERVED_SPECIMEN	1961
101.37867	13.16667	Thailand	TH	PRESERVED_SPECIMEN	1955
98.491667	18.591667	Thailand	TH	PRESERVED_SPECIMEN	1937
98.49167	18.59167	Thailand	TH	PRESERVED_SPECIMEN	1937
98.5153	18.60899	Thailand	TH	PRESERVED_SPECIMEN	1937
98.48631	18.58783	Thailand	TH	PRESERVED_SPECIMEN	1937
98.96566	19.40485	Thailand	TH	PRESERVED_SPECIMEN	1937
98.96878	19.36712	Thailand	TH	PRESERVED_SPECIMEN	1937
98.962013	19.411892	Thailand	TH	PRESERVED_SPECIMEN	1937
98.96201	19.41189	Thailand	TH	PRESERVED_SPECIMEN	1937
98.1667	14	Myanmar	MM	PRESERVED_SPECIMEN	1936
98.8667	16	Thailand	TH	PRESERVED_SPECIMEN	1924
99	12	Myanmar	MM	PRESERVED_SPECIMEN	1924
98.4833	16.3167	Myanmar	MM	PRESERVED_SPECIMEN	1924
98.8333	10.5	Thailand	TH	PRESERVED_SPECIMEN	1919
98.8667	8.1	Thailand	TH	PRESERVED_SPECIMEN	1918
98.85	14.4167	Thailand	TH	PRESERVED_SPECIMEN	1915
98.6	10.15	Myanmar	MM	PRESERVED_SPECIMEN	1914
102.0167	2.85	Malaysia	MY	PRESERVED_SPECIMEN	1914
98.599999	10.15	Myanmar	MM	PRESERVED_SPECIMEN	1914
98.75	14.4167	Thailand	TH	PRESERVED_SPECIMEN	1914
99.5	8.8333	Thailand	TH	PRESERVED_SPECIMEN	1913
102.2167	2.5	Malaysia	MY	PRESERVED_SPECIMEN	1913
99.1833	12.9333	Thailand	TH	PRESERVED_SPECIMEN	1912
101.5833	3.3167	Malaysia	MY	PRESERVED_SPECIMEN	1912
101.3833	3.2333	Malaysia	MY	PRESERVED_SPECIMEN	1910
99.8333	7.55	Thailand	TH	PRESERVED_SPECIMEN	1909
98.1034	4.10019	Indonesia	ID	PRESERVED_SPECIMEN	1906
102.3	4.55	Malaysia	MY	PRESERVED_SPECIMEN	1905
98.1625	4.07449	Indonesia	ID	PRESERVED_SPECIMEN	1905
98.1206	4.12457	Indonesia	ID	PRESERVED_SPECIMEN	1905
98.459	10.6295	Myanmar	MM	PRESERVED_SPECIMEN	1904
98.5104	10.2142	Myanmar	MM	PRESERVED_SPECIMEN	1903
98.0167	16.6	Myanmar	MM	PRESERVED_SPECIMEN	1877
98.5167	16.6833	Myanmar	MM	PRESERVED_SPECIMEN	NA
102.05	2.7	Malaysia	MY	PRESERVED_SPECIMEN	NA
99.016667	12.083333	Myanmar	MM	PRESERVED_SPECIMEN	NA
96.79102	19.18418	Myanmar	MM	PRESERVED_SPECIMEN	NA
101	5.5	Malaysia	MY	MATERIAL_CITATION	NA
98.59416	3.53971	Indonesia	ID	PRESERVED_SPECIMEN	NA
