decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-72.645139	11.100306	Colombia	CO	HUMAN_OBSERVATION	2006
-72.634778	11.112	Colombia	CO	HUMAN_OBSERVATION	2006
-72.536611	11.145056	Colombia	CO	HUMAN_OBSERVATION	2006
-70.216229	-3.728605	Colombia	CO	HUMAN_OBSERVATION	2006
-70.299938	-3.747664	Colombia	CO	HUMAN_OBSERVATION	2006
-75.1494	-2.1369	Peru	PE	HUMAN_OBSERVATION	2006
-74.4925	-2.5861	Peru	PE	HUMAN_OBSERVATION	2006
-70.198593	-3.772376	Colombia	CO	HUMAN_OBSERVATION	2006
-70.199853	-3.776135	Colombia	CO	HUMAN_OBSERVATION	2006
-75.666667	4.683333	Colombia	CO	PRESERVED_SPECIMEN	2006
-70.185769	-3.799343	Colombia	CO	HUMAN_OBSERVATION	2006
-74.005966	11.121812	Colombia	CO	HUMAN_OBSERVATION	2006
-74.014206	11.312421	Colombia	CO	HUMAN_OBSERVATION	2006
-73.640213	3.600184	Colombia	CO	HUMAN_OBSERVATION	2005
-76.521018	-0.441859	Ecuador	EC	HUMAN_OBSERVATION	2005
-70.199794	-3.759177	Colombia	CO	HUMAN_OBSERVATION	2005
-76.433333	3.833333	Colombia	CO	PRESERVED_SPECIMEN	2005
-70.223594	-3.74582	Colombia	CO	HUMAN_OBSERVATION	2005
-70.224162	-3.746438	Colombia	CO	HUMAN_OBSERVATION	2005
-70.22379	-3.746147	Colombia	CO	HUMAN_OBSERVATION	2005
-70.216911	-3.732118	Colombia	CO	HUMAN_OBSERVATION	2005
-75.8	4.366667	Colombia	CO	PRESERVED_SPECIMEN	2005
-70.213672	-3.717669	Colombia	CO	HUMAN_OBSERVATION	2005
-70.217568	-3.734099	Colombia	CO	HUMAN_OBSERVATION	2005
-70.22488	-3.747642	Colombia	CO	HUMAN_OBSERVATION	2005
-70.217345	-3.733667	Colombia	CO	HUMAN_OBSERVATION	2005
-75.766667	4.75	Colombia	CO	PRESERVED_SPECIMEN	2005
-70.343277	-3.672507	Colombia	CO	HUMAN_OBSERVATION	2005
-69.323227	7.429667	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2005
-70.207318	-3.713576	Colombia	CO	HUMAN_OBSERVATION	2005
-70.216151	-3.727858	Colombia	CO	HUMAN_OBSERVATION	2005
-70.201132	-3.732855	Colombia	CO	HUMAN_OBSERVATION	2005
-70.19278	-3.760573	Colombia	CO	HUMAN_OBSERVATION	2005
-72.5744	-12.1622	Peru	PE	HUMAN_OBSERVATION	2004
-75.572309	4.726484	Colombia	CO	PRESERVED_SPECIMEN	2004
-75.785515	-0.744982	Ecuador	EC	HUMAN_OBSERVATION	2004
-73.1578	-6.3175	Peru	PE	HUMAN_OBSERVATION	2004
-76.351631	-0.505337	Ecuador	EC	HUMAN_OBSERVATION	2004
-73.6061	-5.5564	Peru	PE	HUMAN_OBSERVATION	2004
-74.066639	11.083306	Colombia	CO	MACHINE_OBSERVATION	2003
-76.431944	3.8775	Colombia	CO	MACHINE_OBSERVATION	2003
-72.7125	-3.1167	Peru	PE	HUMAN_OBSERVATION	2003
-71.415	-2.8649	Peru	PE	HUMAN_OBSERVATION	2003
-72.1279	-2.9656	Peru	PE	HUMAN_OBSERVATION	2003
-75.813629	9.23767	Colombia	CO	PRESERVED_SPECIMEN	2003
-72.1189	-4.6699	Peru	PE	HUMAN_OBSERVATION	2003
-75.0535	6.9674	Colombia	CO	HUMAN_OBSERVATION	2002
-75.404167	5.219722	Colombia	CO	MACHINE_OBSERVATION	2002
-72.831944	7.480278	Colombia	CO	MACHINE_OBSERVATION	2002
-70.683844	-9.722672	Peru	PE	HUMAN_OBSERVATION	2002
-75.733333	4.341389	Colombia	CO	MACHINE_OBSERVATION	2002
-73.310556	10.575278	Colombia	CO	MACHINE_OBSERVATION	2002
-75.583333	4.716667	Colombia	CO	MACHINE_OBSERVATION	2001
-77.3847	0.2458	Ecuador	EC	HUMAN_OBSERVATION	2001
-77.4972	0.1804	Ecuador	EC	HUMAN_OBSERVATION	2001
-76.166587	2.240636	Colombia	CO	HUMAN_OBSERVATION	2000
-75.9336	-7.587	Peru	PE	HUMAN_OBSERVATION	2000
-75.7016	-8.4053	Peru	PE	HUMAN_OBSERVATION	2000
-69.042664	-12.531323	Peru	PE	HUMAN_OBSERVATION	1999
-70.610008	-12.433324	Peru	PE	HUMAN_OBSERVATION	1999
-75.566667	4.716667	Colombia	CO	HUMAN_OBSERVATION	1999
-69.625333	-2.116667	Colombia	CO	HUMAN_OBSERVATION	1999
-73.341	-11.78	Peru	PE	HUMAN_OBSERVATION	1998
-77.285556	2.468333	Colombia	CO	PRESERVED_SPECIMEN	1998
-74.093567	-5.111991	Peru	PE	HUMAN_OBSERVATION	1997
-74.037778	2.742222	Colombia	CO	MACHINE_OBSERVATION	1996
-68.7	-12.517	Peru	PE	HUMAN_OBSERVATION	1996
-76.28	-0.45	Ecuador	EC	MACHINE_OBSERVATION	1996
-73.6515	4.0569	Colombia	CO	PRESERVED_SPECIMEN	1996
-75.116667	9.9	Colombia	CO	MACHINE_OBSERVATION	1996
-77.885	1.085	Colombia	CO	MACHINE_OBSERVATION	1994
-78.633	-4.283	Ecuador	EC	HUMAN_OBSERVATION	1993
-71	6.95	Colombia	CO	MACHINE_OBSERVATION	1991
-71.089097	-12.121403	Peru	PE	MACHINE_OBSERVATION	1991
-76.65	-0.4	Ecuador	EC	MACHINE_OBSERVATION	1990
-76.166667	2.233333	Colombia	CO	HUMAN_OBSERVATION	1989
-71.316667	-11.916667	Peru	PE	MACHINE_OBSERVATION	1986
-74.58	-5.08	Peru	PE	MACHINE_OBSERVATION	1985
-75.900001	-0.25	Ecuador	EC	PRESERVED_SPECIMEN	1983
-71.409	-11.885	Peru	PE	MACHINE_OBSERVATION	1982
-77.2833	-0.5	Ecuador	EC	PRESERVED_SPECIMEN	1982
-76.4	7.01667	Colombia	CO	PRESERVED_SPECIMEN	1981
-74.622963	-3.30578	Peru	PE	PRESERVED_SPECIMEN	1980
-76.91142	1.229191	Colombia	CO	PRESERVED_SPECIMEN	1979
-73.784507	2.893078	Colombia	CO	PRESERVED_SPECIMEN	1979
-73.959772	4.597286	Colombia	CO	PRESERVED_SPECIMEN	1979
-74.693056	7.0275	Colombia	CO	PRESERVED_SPECIMEN	1979
-78.249668	-4.4432	Peru	PE	PRESERVED_SPECIMEN	1977
-78.15201	-4.49398	Peru	PE	PRESERVED_SPECIMEN	1977
-76.1	-9.72	Peru	PE	MACHINE_OBSERVATION	1976
-73.890278	9.976108	Colombia	CO	PRESERVED_SPECIMEN	1974
-73.365621	7.485005	Colombia	CO	PRESERVED_SPECIMEN	1973
-72.222903	4.70858	Colombia	CO	PRESERVED_SPECIMEN	1973
-75.581944	9.528056	Colombia	CO	PRESERVED_SPECIMEN	1972
-74.426667	9.241944	Colombia	CO	PRESERVED_SPECIMEN	1972
-73.69896	7.36844	Colombia	CO	PRESERVED_SPECIMEN	1972
-74.630278	7.265278	Colombia	CO	PRESERVED_SPECIMEN	1971
-72.75185	5.96745	Colombia	CO	PRESERVED_SPECIMEN	1971
-72.485107	7.310032	Colombia	CO	PRESERVED_SPECIMEN	1971
-71.95	7.32	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-72.7	9.18	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-72.77	9.12	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-72.63	9.2	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-72.25	10.85	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-72.3	10.83	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-71.216667	-10.133333	Peru	PE	PRESERVED_SPECIMEN	1968
-72.975	2.5	Colombia	CO	HUMAN_OBSERVATION	1968
-74.5527	10.9735	Colombia	CO	PRESERVED_SPECIMEN	1967
-68.63	11.2	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-71.217	-10.133	Peru	PE	PRESERVED_SPECIMEN	1966
-71.05	9.5	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1965
-70.67	9.53	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1965
-75.58	9.528	Colombia	CO	PRESERVED_SPECIMEN	1964
-74.538	-8.382	Peru	PE	PRESERVED_SPECIMEN	1962
-73.4814	4.0958	Colombia	CO	PRESERVED_SPECIMEN	1961
-73.56694	9.13778	Colombia	CO	PRESERVED_SPECIMEN	1961
-73.909717	7.006208	Colombia	CO	PRESERVED_SPECIMEN	1960
-68.964508	6.203634	Colombia	CO	PRESERVED_SPECIMEN	1959
-72.770203	4.651374	Colombia	CO	PRESERVED_SPECIMEN	1958
-72.9601	3.3478	Colombia	CO	PRESERVED_SPECIMEN	1958
-73.635	4.1533	Colombia	CO	PRESERVED_SPECIMEN	1958
-73.330124	3.691583	Colombia	CO	PRESERVED_SPECIMEN	1958
-73.883333	3.283333	Colombia	CO	PRESERVED_SPECIMEN	1957
-72.23333	2.1	Colombia	CO	PRESERVED_SPECIMEN	1957
-73.916667	2.75	Colombia	CO	PRESERVED_SPECIMEN	1957
-73.782753	2.864709	Colombia	CO	PRESERVED_SPECIMEN	1956
-73.4	2.8	Colombia	CO	PRESERVED_SPECIMEN	1956
-74.216667	-4.833333	Peru	PE	PRESERVED_SPECIMEN	1956
-74.683333	0.133333	Colombia	CO	PRESERVED_SPECIMEN	1952
-74.2661	10.2508	Colombia	CO	PRESERVED_SPECIMEN	1952
-73.889722	7.028056	Colombia	CO	PRESERVED_SPECIMEN	1950
-73.366667	4	Colombia	CO	PRESERVED_SPECIMEN	1950
-75.45	7.15	Colombia	CO	PRESERVED_SPECIMEN	1950
-75.083333	9.95	Colombia	CO	PRESERVED_SPECIMEN	1949
-76.283333	7.85	Colombia	CO	PRESERVED_SPECIMEN	1949
-75.683333	8.283333	Colombia	CO	PRESERVED_SPECIMEN	1949
-74.566666	-7.233333	Peru	PE	PRESERVED_SPECIMEN	1947
-75.76667	-9.083333	Peru	PE	PRESERVED_SPECIMEN	1947
-74.599998	-8.3	Peru	PE	PRESERVED_SPECIMEN	1946
-74.884292	4.149245	Colombia	CO	PRESERVED_SPECIMEN	1944
-73.626645	4.142002	Colombia	CO	PRESERVED_SPECIMEN	1944
-77.966667	-1.983333	Ecuador	EC	PRESERVED_SPECIMEN	1942
-70.0696	-12.50081	Peru	PE	PRESERVED_SPECIMEN	1940
-76.966667	-2.066667	Ecuador	EC	PRESERVED_SPECIMEN	1932
-73.73	-12.65	Brazil	BR	PRESERVED_SPECIMEN	1930
-75.772728	-0.64545	Ecuador	EC	PRESERVED_SPECIMEN	1928
-74.363779	4.336463	Colombia	CO	PRESERVED_SPECIMEN	1927
-75.533333	-10.066667	Peru	PE	PRESERVED_SPECIMEN	1923
-75.878611	8.755	Colombia	CO	PRESERVED_SPECIMEN	1920
-74.351443	4.616138	Colombia	CO	PRESERVED_SPECIMEN	1919
-73.922727	4.528969	Colombia	CO	PRESERVED_SPECIMEN	1915
-73.79827	10.99198	Colombia	CO	PRESERVED_SPECIMEN	1914
-76.246666	2.430472	Colombia	CO	PRESERVED_SPECIMEN	1901
-74.133333	11.25	Colombia	CO	PRESERVED_SPECIMEN	1901
-73.6925	10.8284	Colombia	CO	PRESERVED_SPECIMEN	1898
-73.49992	10.91655	Colombia	CO	PRESERVED_SPECIMEN	1898
-73.646899	11.035672	Colombia	CO	PRESERVED_SPECIMEN	1898
-77.45939	-2.098483	Ecuador	EC	PRESERVED_SPECIMEN	1877
-74.03267	-6.69667	Peru	PE	PRESERVED_SPECIMEN	NA
-73.6263	4.14136	Colombia	CO	PRESERVED_SPECIMEN	NA
-72.723861	2.558389	Colombia	CO	PRESERVED_SPECIMEN	NA
-74	2.6	Colombia	CO	HUMAN_OBSERVATION	NA
-70.3	-3.783333	Colombia	CO	HUMAN_OBSERVATION	NA
-69.891667	-3.533333	Colombia	CO	HUMAN_OBSERVATION	NA
-69.65	-1.033333	Colombia	CO	HUMAN_OBSERVATION	NA
-69.5	-1.583333	Colombia	CO	HUMAN_OBSERVATION	NA
-69.5	-1.1	Colombia	CO	HUMAN_OBSERVATION	NA
-74.3	6.1	Colombia	CO	HUMAN_OBSERVATION	NA
-76.2	3.833333	Colombia	CO	HUMAN_OBSERVATION	NA
-74.2	6	Colombia	CO	HUMAN_OBSERVATION	NA
-74.2	8.6	Colombia	CO	HUMAN_OBSERVATION	NA
-76.1	1.6	Colombia	CO	HUMAN_OBSERVATION	NA
-74.1	6.7	Colombia	CO	HUMAN_OBSERVATION	NA
-75.42	6.97	Colombia	CO	HUMAN_OBSERVATION	NA
-75.07	6.91	Colombia	CO	HUMAN_OBSERVATION	NA
-75.15	7.07	Colombia	CO	HUMAN_OBSERVATION	NA
-75.61	5.75	Colombia	CO	HUMAN_OBSERVATION	NA
-75.77	7.18	Colombia	CO	HUMAN_OBSERVATION	NA
-74.77	6.42	Colombia	CO	HUMAN_OBSERVATION	NA
-75.2	7.99	Colombia	CO	HUMAN_OBSERVATION	NA
-75.29	6.73	Colombia	CO	HUMAN_OBSERVATION	NA
-75.35	7.58	Colombia	CO	HUMAN_OBSERVATION	NA
-74.71	6.5	Colombia	CO	HUMAN_OBSERVATION	NA
-75.88	5.66	Colombia	CO	HUMAN_OBSERVATION	NA
-75.02	6.6	Colombia	CO	HUMAN_OBSERVATION	NA
-74.87	7.5	Colombia	CO	HUMAN_OBSERVATION	NA
-75.79	5.8	Colombia	CO	HUMAN_OBSERVATION	NA
-74.79	6.56	Colombia	CO	HUMAN_OBSERVATION	NA
-74.58	6.18	Colombia	CO	HUMAN_OBSERVATION	NA
-75.283333	8.4	Colombia	CO	HUMAN_OBSERVATION	NA
-75.831944	8.378889	Colombia	CO	HUMAN_OBSERVATION	NA
-75.924444	9.179722	Colombia	CO	HUMAN_OBSERVATION	NA
-75.995861	8.724833	Colombia	CO	HUMAN_OBSERVATION	NA
-71.95	5	Colombia	CO	PRESERVED_SPECIMEN	NA
-73.158944	7.273417	Colombia	CO	HUMAN_OBSERVATION	NA
-73.227669	7.225969	Colombia	CO	HUMAN_OBSERVATION	NA
-77.305556	2.468333	Colombia	CO	PRESERVED_SPECIMEN	NA
-77.148331	7.889997	Colombia	CO	PRESERVED_SPECIMEN	NA
-74.026667	2.629167	Colombia	CO	PRESERVED_SPECIMEN	NA
-72.233056	7.122778	Colombia	CO	PRESERVED_SPECIMEN	NA
-72.443889	7.425278	Colombia	CO	PRESERVED_SPECIMEN	NA
-73.172889	4.061552	Colombia	CO	PRESERVED_SPECIMEN	NA
-74.735842	5.20856	Colombia	CO	PRESERVED_SPECIMEN	NA
-74.66867	-8.11292	Peru	PE	PRESERVED_SPECIMEN	NA
-74.895185	10.654111	Colombia	CO	PRESERVED_SPECIMEN	NA
-76.890278	-7.238889	Peru	PE	HUMAN_OBSERVATION	NA
-77.199722	-7.044167	Peru	PE	HUMAN_OBSERVATION	NA
-77.224722	-6.707778	Peru	PE	HUMAN_OBSERVATION	NA
-69.05	-1.85	Brazil	BR	PRESERVED_SPECIMEN	NA
-69.17	-1.7	Brazil	BR	PRESERVED_SPECIMEN	NA
-69.69	-6.69	Brazil	BR	PRESERVED_SPECIMEN	NA
-74.135	6.716	Colombia	CO	PRESERVED_SPECIMEN	NA
-73.401913	3.53136	Colombia	CO	PRESERVED_SPECIMEN	NA
-75.16083	7.99161	Colombia	CO	HUMAN_OBSERVATION	NA
-78.1333	-2.3667	Ecuador	EC	PRESERVED_SPECIMEN	NA
