decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-53.77619	2.37986	French Guiana	GF	HUMAN_OBSERVATION	2012
-53.02298	2.12478	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.23759	3.27885	French Guiana	GF	HUMAN_OBSERVATION	2011
-54.0812	3.18451	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.23765	3.32407	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.86583	2.238	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.9109	2.32837	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.86589	2.28322	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.64126	2.37393	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.59641	2.46442	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.41709	2.91684	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.37211	2.91689	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.68621	2.37387	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.95566	2.19268	French Guiana	GF	HUMAN_OBSERVATION	2011
-53.04554	2.19256	French Guiana	GF	HUMAN_OBSERVATION	2011
-53.99119	3.13961	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.41751	3.23339	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.1926	3.2789	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.19265	3.32413	French Guiana	GF	HUMAN_OBSERVATION	2011
-54.17166	4.38426	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.7311	2.3286	French Guiana	GF	HUMAN_OBSERVATION	2011
-52.86682	2.91618	French Guiana	GF	HUMAN_OBSERVATION	2011
-54.3208	4.02241	French Guiana	GF	HUMAN_OBSERVATION	2011
-53.97518	4.69401	French Guiana	GF	HUMAN_OBSERVATION	2011
-53.90449	3.5355	French Guiana	GF	HUMAN_OBSERVATION	2011
-53.0006	2.19262	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.75355	2.30597	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.00156	2.82553	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.50676	2.69062	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.77605	2.32854	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.09611	3.0235	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.28248	3.18834	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.32741	3.14306	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.57236	3.53335	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.13713	4.58023	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.04218	3.04715	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.22378	3.4636	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.31755	3.72491	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.36301	3.22497	French Guiana	GF	HUMAN_OBSERVATION	2010
-54.29629	2.32756	French Guiana	GF	HUMAN_OBSERVATION	2010
-54.38459	4.4742	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.35013	4.29056	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.27461	3.60902	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.11744	3.76701	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.44192	4.55026	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.2178	2.44257	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.58696	5.49016	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.26107	3.69234	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.29342	3.58784	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.73528	4.0705	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.00168	2.39371	French Guiana	GF	HUMAN_OBSERVATION	2010
-51.81126	4.182	French Guiana	GF	HUMAN_OBSERVATION	2010
-53.55724	3.53933	French Guiana	GF	HUMAN_OBSERVATION	2010
-52.23741	4.0561	French Guiana	GF	HUMAN_OBSERVATION	2010
-67.593	8.578	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2009
-53.30211	4.58764	French Guiana	GF	HUMAN_OBSERVATION	2009
-53.61394	5.50378	French Guiana	GF	HUMAN_OBSERVATION	2009
-53.21884	3.58007	French Guiana	GF	HUMAN_OBSERVATION	2008
-63.009419	6.555304	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2007
-62.701281	8.305955	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2007
-62.702088	8.302832	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2005
-68.74144	7.830591	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2005
-52.31589	3.53298	French Guiana	GF	HUMAN_OBSERVATION	2005
-62.832835	6.242033	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2003
-59.733333	8.25	Guyana	GY	MACHINE_OBSERVATION	2002
-62.689231	8.304389	Venezuela (Bolivarian Republic of)	VE	HUMAN_OBSERVATION	2002
-58.812	3.192	Guyana	GY	HUMAN_OBSERVATION	2001
-58.779	3.268	Guyana	GY	HUMAN_OBSERVATION	2001
-52.67803	4.03546	French Guiana	GF	HUMAN_OBSERVATION	2001
-53.98321	4.96476	French Guiana	GF	HUMAN_OBSERVATION	2001
-53.24865	4.67709	French Guiana	GF	HUMAN_OBSERVATION	2001
-68.05	8.933333	Venezuela (Bolivarian Republic of)	VE	MACHINE_OBSERVATION	1998
-68.5	8.75	Venezuela (Bolivarian Republic of)	VE	MACHINE_OBSERVATION	1997
-59.25	3.25	Guyana	GY	HUMAN_OBSERVATION	1993
-69.305417	9.23625	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1974
-61.58	4.42	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-61.42	4.55	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1968
-65.77	3.65	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-65.72	3.5	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-65.68	3.62	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-63.48	6.82	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-65.78	7.5	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-66.22	5.3	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-66.27	5.13	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-67.65	5.4	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1967
-67.22	6.55	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-62.28	7.07	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-62.37	7.18	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-62.25	7	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-61.32	6.32	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-61.32	6.28	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-65.55	3.18	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1966
-58.266667	1.8	Guyana	GY	PRESERVED_SPECIMEN	1964
-59.51666	2.83333	Guyana	GY	PRESERVED_SPECIMEN	1962
-58.75	3.3	Guyana	GY	PRESERVED_SPECIMEN	1962
-59.7	4.716667	Guyana	GY	PRESERVED_SPECIMEN	1960
-62.116665	8.583333	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1932
-65.550003	7.866667	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1899
-66.166664	7.616667	Venezuela (Bolivarian Republic of)	VE	PRESERVED_SPECIMEN	1898
-52.19369	4.56617	French Guiana	GF	HUMAN_OBSERVATION	NA
-53.31341	4.55545	French Guiana	GF	HUMAN_OBSERVATION	NA
-53.41397	4.59457	French Guiana	GF	HUMAN_OBSERVATION	NA
