decimalLongitude	decimalLatitude	country	countryCode	basisOfRecord	year
-52.695	4.045	French Guiana	GF	HUMAN_OBSERVATION	1997
-52.695	4.095	French Guiana	GF	HUMAN_OBSERVATION	1997
-56.5	3.75	Suriname	SR	PRESERVED_SPECIMEN	1962
-55.450001	3.35	Suriname	SR	PRESERVED_SPECIMEN	1961
-56.450001	3.116667	Suriname	SR	PRESERVED_SPECIMEN	1960
-53.41397	4.59457	French Guiana	GF	HUMAN_OBSERVATION	NA
-52.19369	4.56617	French Guiana	GF	HUMAN_OBSERVATION	NA
-53.31341	4.55545	French Guiana	GF	HUMAN_OBSERVATION	NA
-53.24865	4.67709	French Guiana	GF	HUMAN_OBSERVATION	NA
-53.97518	4.69401	French Guiana	GF	HUMAN_OBSERVATION	NA
